Time,Channel A
28.45000135,0.45319980
28.45100135,0.00152593
28.45200135,-0.45167390
28.45300135,1.35807400
28.45400135,-0.90487380
28.45500135,0.90487380
28.45600135,0.90487380
28.45700135,-0.45167390
28.45800135,0.90487380
28.45900135,0.45319980
28.46000135,-0.90487380
28.46100135,-0.45167390
28.46200135,1.81127400
28.46300135,0.90487380
28.46400135,0.45319980
28.46500135,0.00152593
28.46600135,0.90487380
28.46700135,-0.45167390
28.46800135,0.45319980
28.46900135,1.35807400
28.47000135,0.00152593
28.47100135,0.00152593
28.47200135,0.45319980
28.47300135,0.45319980
28.47400135,-0.45167390
28.47500135,0.45319980
28.47600135,-0.45167390
28.47700135,-0.45167390
28.47800135,0.00152593
28.47900135,0.90487380
28.48000135,-0.45167390
28.48100135,-0.90487380
28.48200135,0.90487380
28.48300135,-0.45167390
28.48400135,0.45319980
28.48500135,0.45319980
28.48600135,-0.45167390
28.48700135,0.45319980
28.48800135,0.90487380
28.48900135,0.45319980
28.49000135,0.90487380
28.49100135,0.00152593
28.49200135,1.35807400
28.49300135,-0.45167390
28.49400135,-0.90487380
28.49500135,-0.45167390
28.49600135,-1.35807400
28.49700135,-0.90487380
28.49800135,2.26447300
28.49900135,0.90487380
28.50000135,0.00152593
28.50100135,0.00152593
28.50200135,0.45319980
28.50300135,0.45319980
28.50400135,-0.45167390
28.50500135,0.00152593
28.50600135,-0.45167390
28.50700135,-0.45167390
28.50800135,0.45319980
28.50900135,1.35807400
28.51000135,-0.45167390
28.51100135,0.90487380
28.51200135,0.45319980
28.51300135,0.45319980
28.51400135,-1.35807400
28.51500135,0.45319980
28.51600135,0.45319980
28.51700135,0.90487380
28.51800135,0.45319980
28.51900135,-0.45167390
28.52000135,1.35807400
28.52100135,-0.90487380
28.52200135,-0.45167390
28.52300135,0.00152593
28.52400135,-0.45167390
28.52500135,0.00152593
28.52600135,0.00152593
28.52700135,0.90487380
28.52800136,-0.90487380
28.52900136,0.45319980
28.53000136,0.00152593
28.53100136,-0.90487380
28.53200136,-0.45167390
28.53300136,0.90487380
28.53400136,1.81127400
28.53500136,0.00152593
28.53600136,-0.45167390
28.53700136,-0.90487380
28.53800136,0.90487380
28.53900136,0.45319980
28.54000136,1.35807400
28.54100136,-0.45167390
28.54200136,0.00152593
28.54300136,0.90487380
28.54400136,0.00152593
28.54500136,0.00152593
28.54600136,-0.45167390
28.54700136,0.45319980
28.54800136,0.90487380
28.54900136,-0.45167390
28.55000136,0.45319980
28.55100136,0.45319980
28.55200136,0.00152593
28.55300136,-0.45167390
28.55400136,0.90487380
28.55500136,-0.45167390
28.55600136,0.45319980
28.55700136,0.90487380
28.55800136,-0.45167390
28.55900136,1.35807400
28.56000136,-0.45167390
28.56100136,-0.90487380
28.56200136,0.00152593
28.56300136,1.81127400
28.56400136,0.00152593
28.56500136,-0.45167390
28.56600136,0.00152593
28.56700136,1.35807400
28.56800136,0.45319980
28.56900136,-0.45167390
28.57000136,0.45319980
28.57100136,-0.90487380
28.57200136,0.45319980
28.57300136,-0.45167390
28.57400136,0.00152593
28.57500136,0.45319980
28.57600136,0.90487380
28.57700136,0.90487380
28.57800136,0.00152593
28.57900136,0.90487380
28.58000136,0.45319980
28.58100136,1.35807400
28.58200136,-0.45167390
28.58300136,0.90487380
28.58400136,0.90487380
28.58500136,0.45319980
28.58600136,0.90487380
28.58700136,0.90487380
28.58800136,0.00152593
28.58900136,0.90487380
28.59000136,0.90487380
28.59100136,0.90487380
28.59200136,0.00152593
28.59300136,0.45319980
28.59400136,0.45319980
28.59500136,-0.45167390
28.59600136,-1.35807400
28.59700136,0.45319980
28.59800136,1.35807400
28.59900136,-1.35807400
28.60000136,0.90487380
28.60100136,0.90487380
28.60200136,0.00152593
28.60300136,0.90487380
28.60400136,1.35807400
28.60500136,0.00152593
28.60600136,0.00152593
28.60700136,0.45319980
28.60800136,-0.45167390
28.60900136,-0.45167390
28.61000136,0.90487380
28.61100136,0.00152593
28.61200136,0.00152593
28.61300136,0.00152593
28.61400136,0.00152593
28.61500136,-0.45167390
28.61600136,-0.45167390
28.61700136,0.00152593
28.61800136,-0.45167390
28.61900136,0.00152593
28.62000136,-0.45167390
28.62100136,0.00152593
28.62200136,0.00152593
28.62300136,0.00152593
28.62400136,1.35807400
28.62500136,-1.35807400
28.62600136,-0.45167390
28.62700136,-0.90487380
28.62800136,-0.45167390
28.62900136,0.00152593
28.63000136,0.45319980
28.63100136,-0.90487380
28.63200136,-0.45167390
28.63300136,0.45319980
28.63400136,0.45319980
28.63500136,0.00152593
28.63600136,-0.45167390
28.63700136,0.90487380
28.63800136,-0.45167390
28.63900136,0.00152593
28.64000136,1.35807400
28.64100136,0.45319980
28.64200136,0.00152593
28.64300136,2.26447300
28.64400136,0.45319980
28.64500136,0.45319980
28.64600136,-0.45167390
28.64700136,0.00152593
28.64800136,0.00152593
28.64900136,0.00152593
28.65000136,0.45319980
28.65100136,0.90487380
28.65200136,-0.45167390
28.65300136,0.45319980
28.65400136,1.35807400
28.65500136,0.00152593
28.65600136,-0.45167390
28.65700136,0.90487380
28.65800136,0.45319980
28.65900136,0.45319980
28.66000136,0.00152593
28.66100136,0.00152593
28.66200136,0.00152593
28.66300136,-0.45167390
28.66400136,0.90487380
28.66500136,0.45319980
28.66600136,0.90487380
28.66700136,0.90487380
28.66800136,-0.45167390
28.66900136,1.35807400
28.67000136,-0.90487380
28.67100136,0.00152593
28.67200136,-0.45167390
28.67300136,0.00152593
28.67400136,0.00152593
28.67500136,-0.45167390
28.67600136,0.00152593
28.67700136,0.45319980
28.67800136,-0.45167390
28.67900136,0.45319980
28.68000136,1.35807400
28.68100136,-0.45167390
28.68200136,0.00152593
28.68300136,0.45319980
28.68400136,-0.90487380
28.68500136,-0.90487380
28.68600136,0.00152593
28.68700136,0.45319980
28.68800136,0.90487380
28.68900136,0.90487380
28.69000136,0.90487380
28.69100136,-1.35807400
28.69200136,0.90487380
28.69300136,0.00152593
28.69400136,0.00152593
28.69500136,-0.45167390
28.69600136,0.00152593
28.69700136,0.90487380
28.69800136,0.00152593
28.69900136,0.45319980
28.70000136,0.90487380
28.70100136,0.45319980
28.70200136,0.00152593
28.70300136,0.00152593
28.70400136,0.90487380
28.70500136,-0.90487380
28.70600136,-0.45167390
28.70700136,0.90487380
28.70800136,0.45319980
28.70900136,-0.45167390
28.71000136,0.90487380
28.71100136,0.45319980
28.71200136,0.90487380
28.71300136,0.90487380
28.71400136,-0.45167390
28.71500136,0.45319980
28.71600136,0.45319980
28.71700136,-1.81127400
28.71800136,0.45319980
28.71900136,0.45319980
28.72000136,-1.35807400
28.72100136,-0.90487380
28.72200136,0.45319980
28.72300136,0.00152593
28.72400136,0.90487380
28.72500136,0.45319980
28.72600136,0.90487380
28.72700136,0.90487380
28.72800136,0.00152593
28.72900136,0.45319980
28.73000136,0.90487380
28.73100136,0.00152593
28.73200136,0.45319980
28.73300136,0.45319980
28.73400136,0.00152593
28.73500136,0.45319980
28.73600136,0.45319980
28.73700136,1.35807400
28.73800136,-1.35807400
28.73900137,-0.45167390
28.74000137,0.90487380
28.74100137,-0.45167390
28.74200137,0.00152593
28.74300137,0.90487380
28.74400137,0.45319980
28.74500137,0.45319980
28.74600137,0.00152593
28.74700137,0.45319980
28.74800137,-0.45167390
28.74900137,0.00152593
28.75000137,0.45319980
28.75100137,0.45319980
28.75200137,0.00152593
28.75300137,-0.90487380
28.75400137,0.90487380
28.75500137,0.00152593
28.75600137,-0.45167390
28.75700137,0.00152593
28.75800137,0.90487380
28.75900137,-0.90487380
28.76000137,-0.45167390
28.76100137,1.81127400
28.76200137,-0.90487380
28.76300137,-0.45167390
28.76400137,0.00152593
28.76500137,-0.45167390
28.76600137,0.45319980
28.76700137,0.45319980
28.76800137,1.35807400
28.76900137,0.90487380
28.77000137,0.00152593
28.77100137,0.00152593
28.77200137,0.45319980
28.77300137,0.90487380
28.77400137,-0.90487380
28.77500137,0.45319980
28.77600137,0.90487380
28.77700137,0.90487380
28.77800137,-0.90487380
28.77900137,-0.45167390
28.78000137,0.90487380
28.78100137,0.90487380
28.78200137,1.35807400
28.78300137,0.45319980
28.78400137,-1.81127400
28.78500137,0.45319980
28.78600137,0.00152593
28.78700137,-0.45167390
28.78800137,-0.45167390
28.78900137,0.90487380
28.79000137,-0.45167390
28.79100137,1.35807400
28.79200137,-0.45167390
28.79300137,0.90487380
28.79400137,-0.90487380
28.79500137,0.45319980
28.79600137,0.45319980
28.79700137,0.45319980
28.79800137,0.45319980
28.79900137,0.45319980
28.80000137,0.00152593
28.80100137,0.90487380
28.80200137,-0.90487380
28.80300137,0.45319980
28.80400137,0.45319980
28.80500137,0.45319980
28.80600137,0.00152593
28.80700137,0.00152593
28.80800137,-0.45167390
28.80900137,-0.45167390
28.81000137,0.45319980
28.81100137,0.45319980
28.81200137,-0.45167390
28.81300137,-0.90487380
28.81400137,0.45319980
28.81500137,0.45319980
28.81600137,0.00152593
28.81700137,-0.90487380
28.81800137,0.45319980
28.81900137,0.90487380
28.82000137,0.00152593
28.82100137,-0.90487380
28.82200137,-0.90487380
28.82300137,1.35807400
28.82400137,0.00152593
28.82500137,0.45319980
28.82600137,0.90487380
28.82700137,-0.45167390
28.82800137,0.90487380
28.82900137,-0.45167390
28.83000137,1.35807400
28.83100137,-0.45167390
28.83200137,0.45319980
28.83300137,0.45319980
28.83400137,-0.45167390
28.83500137,0.90487380
28.83600137,0.00152593
28.83700137,0.00152593
28.83800137,-0.90487380
28.83900137,0.45319980
28.84000137,0.90487380
28.84100137,0.00152593
28.84200137,1.35807400
28.84300137,-0.45167390
28.84400137,-0.90487380
28.84500137,-0.90487380
28.84600137,0.00152593
28.84700137,1.81127400
28.84800137,0.00152593
28.84900137,0.00152593
28.85000137,0.00152593
28.85100137,0.45319980
28.85200137,-0.90487380
28.85300137,0.45319980
28.85400137,1.81127400
28.85500137,0.45319980
28.85600137,-0.45167390
28.85700137,0.00152593
28.85800137,0.45319980
28.85900137,0.00152593
28.86000137,0.90487380
28.86100137,0.90487380
28.86200137,0.00152593
28.86300137,-1.81127400
28.86400137,1.35807400
28.86500137,0.90487380
28.86600137,-0.90487380
28.86700137,0.90487380
28.86800137,0.00152593
28.86900137,0.00152593
28.87000137,1.35807400
28.87100137,-0.45167390
28.87200137,0.45319980
28.87300137,0.90487380
28.87400137,0.90487380
28.87500137,2.26447300
28.87600137,0.00152593
28.87700137,0.00152593
28.87800137,-0.45167390
28.87900137,0.90487380
28.88000137,0.00152593
28.88100137,0.45319980
28.88200137,0.00152593
28.88300137,1.35807400
28.88400137,0.90487380
28.88500137,0.90487380
28.88600137,0.45319980
28.88700137,0.45319980
28.88800137,0.90487380
28.88900137,0.45319980
28.89000137,-0.45167390
28.89100137,0.00152593
28.89200137,0.00152593
28.89300137,0.00152593
28.89400137,0.45319980
28.89500137,0.00152593
28.89600137,0.45319980
28.89700137,-0.45167390
28.89800137,1.35807400
28.89900137,0.45319980
28.90000137,0.45319980
28.90100137,0.90487380
28.90200137,0.90487380
28.90300137,0.00152593
28.90400137,0.45319980
28.90500137,0.90487380
28.90600137,0.90487380
28.90700137,0.00152593
28.90800137,0.00152593
28.90900137,-0.45167390
28.91000137,-0.90487380
28.91100137,0.00152593
28.91200137,0.90487380
28.91300137,0.00152593
28.91400137,0.90487380
28.91500137,0.45319980
28.91600137,0.45319980
28.91700137,-1.81127400
28.91800137,0.00152593
28.91900137,0.45319980
28.92000137,0.45319980
28.92100137,0.00152593
28.92200137,0.90487380
28.92300137,1.35807400
28.92400137,-1.35807400
28.92500137,-0.90487380
28.92600137,0.45319980
28.92700137,0.45319980
28.92800137,0.00152593
28.92900137,0.00152593
28.93000137,1.35807400
28.93100137,0.00152593
28.93200137,-0.90487380
28.93300137,0.00152593
28.93400137,0.90487380
28.93500137,0.00152593
28.93600137,0.00152593
28.93700137,0.00152593
28.93800137,0.45319980
28.93900137,-0.45167390
28.94000137,1.35807400
28.94100137,-0.45167390
28.94200137,-0.45167390
28.94300137,-0.45167390
28.94400137,0.45319980
28.94500137,-0.45167390
28.94600137,0.00152593
28.94700137,0.90487380
28.94800137,0.00152593
28.94900138,0.45319980
28.95000138,0.45319980
28.95100138,0.45319980
28.95200138,0.00152593
28.95300138,-0.45167390
28.95400138,0.45319980
28.95500138,-0.90487380
28.95600138,0.90487380
28.95700138,0.45319980
28.95800138,-0.45167390
28.95900138,-0.45167390
28.96000138,0.90487380
28.96100138,-0.45167390
28.96200138,0.90487380
28.96300138,0.90487380
28.96400138,0.45319980
28.96500138,0.00152593
28.96600138,0.90487380
28.96700138,-0.90487380
28.96800138,0.90487380
28.96900138,0.00152593
28.97000138,-0.45167390
28.97100138,0.90487380
28.97200138,2.26447300
28.97300138,-0.45167390
28.97400138,-0.45167390
28.97500138,0.90487380
28.97600138,0.45319980
28.97700138,0.45319980
28.97800138,0.00152593
28.97900138,-0.45167390
28.98000138,0.45319980
28.98100138,0.00152593
28.98200138,0.00152593
28.98300138,-0.45167390
28.98400138,0.45319980
28.98500138,-0.45167390
28.98600138,0.00152593
28.98700138,0.45319980
28.98800138,0.90487380
28.98900138,0.45319980
28.99000138,0.00152593
28.99100138,0.45319980
28.99200138,-0.45167390
28.99300138,0.45319980
28.99400138,0.45319980
28.99500138,0.45319980
28.99600138,0.45319980
28.99700138,-0.45167390
28.99800138,-0.90487380
28.99900138,-0.45167390
29.00000138,0.90487380
29.00100138,0.00152593
29.00200138,0.00152593
29.00300138,0.45319980
29.00400138,0.00152593
29.00500138,0.00152593
29.00600138,-0.45167390
29.00700138,0.45319980
29.00800138,0.45319980
29.00900138,-0.45167390
29.01000138,0.90487380
29.01100138,-0.45167390
29.01200138,0.45319980
29.01300138,0.90487380
29.01400138,-0.45167390
29.01500138,0.45319980
29.01600138,0.90487380
29.01700138,-0.45167390
29.01800138,-0.45167390
29.01900138,0.90487380
29.02000138,0.00152593
29.02100138,0.45319980
29.02200138,-1.81127400
29.02300138,0.45319980
29.02400138,0.45319980
29.02500138,0.90487380
29.02600138,-0.45167390
29.02700138,-0.45167390
29.02800138,-0.90487380
29.02900138,-0.45167390
29.03000138,-0.45167390
29.03100138,0.00152593
29.03200138,0.45319980
29.03300138,0.45319980
29.03400138,-0.90487380
29.03500138,0.45319980
29.03600138,0.45319980
29.03700138,0.00152593
29.03800138,-0.45167390
29.03900138,1.35807400
29.04000138,-0.90487380
29.04100138,0.00152593
29.04200138,0.00152593
29.04300138,0.00152593
29.04400138,0.45319980
29.04500138,0.90487380
29.04600138,0.45319980
29.04700138,0.90487380
29.04800138,0.00152593
29.04900138,0.45319980
29.05000138,-0.45167390
29.05100138,0.90487380
29.05200138,0.45319980
29.05300138,0.00152593
29.05400138,0.00152593
29.05500138,-0.45167390
29.05600138,1.35807400
29.05700138,0.00152593
29.05800138,0.45319980
29.05900138,0.90487380
29.06000138,0.45319980
29.06100138,0.45319980
29.06200138,0.45319980
29.06300138,0.00152593
29.06400138,-1.35807400
29.06500138,0.45319980
29.06600138,0.90487380
29.06700138,-0.45167390
29.06800138,0.45319980
29.06900138,0.00152593
29.07000138,0.00152593
29.07100138,0.90487380
29.07200138,-0.45167390
29.07300138,0.00152593
29.07400138,0.45319980
29.07500138,0.45319980
29.07600138,-0.45167390
29.07700138,1.35807400
29.07800138,0.90487380
29.07900138,0.00152593
29.08000138,-0.90487380
29.08100138,1.35807400
29.08200138,0.00152593
29.08300138,0.00152593
29.08400138,-0.45167390
29.08500138,0.45319980
29.08600138,-0.45167390
29.08700138,0.45319980
29.08800138,-1.35807400
29.08900138,0.45319980
29.09000138,0.00152593
29.09100138,0.45319980
29.09200138,-0.45167390
29.09300138,-0.90487380
29.09400138,0.45319980
29.09500138,-0.45167390
29.09600138,-0.45167390
29.09700138,0.45319980
29.09800138,-0.45167390
29.09900138,0.45319980
29.10000138,-0.45167390
29.10100138,-0.45167390
29.10200138,-0.45167390
29.10300138,0.45319980
29.10400138,0.45319980
29.10500138,0.90487380
29.10600138,-0.45167390
29.10700138,1.81127400
29.10800138,-0.45167390
29.10900138,0.45319980
29.11000138,-2.71767300
29.11100138,-0.45167390
29.11200138,0.90487380
29.11300138,0.45319980
29.11400138,-0.45167390
29.11500138,0.45319980
29.11600138,1.35807400
29.11700138,-0.90487380
29.11800138,-0.45167390
29.11900138,0.90487380
29.12000138,0.90487380
29.12100138,0.00152593
29.12200138,-0.90487380
29.12300138,0.45319980
29.12400138,-0.90487380
29.12500138,0.45319980
29.12600138,-0.90487380
29.12700138,-0.45167390
29.12800138,-0.45167390
29.12900138,0.90487380
29.13000138,0.45319980
29.13100138,0.00152593
29.13200138,0.90487380
29.13300138,-0.45167390
29.13400138,0.00152593
29.13500138,0.00152593
29.13600138,1.81127400
29.13700138,1.35807400
29.13800138,0.45319980
29.13900138,0.00152593
29.14000138,0.45319980
29.14100138,-0.90487380
29.14200138,0.45319980
29.14300138,-0.45167390
29.14400138,-0.45167390
29.14500138,-0.45167390
29.14600138,0.00152593
29.14700138,0.45319980
29.14800138,0.45319980
29.14900138,-0.45167390
29.15000138,0.90487380
29.15100138,-1.35807400
29.15200138,-0.45167390
29.15300138,-0.45167390
29.15400138,1.81127400
29.15500138,-0.45167390
29.15600138,-0.90487380
29.15700138,0.00152593
29.15800138,2.26447300
29.15900138,0.90487380
29.16000139,-0.45167390
29.16100139,0.45319980
29.16200139,0.45319980
29.16300139,-0.45167390
29.16400139,0.90487380
29.16500139,0.00152593
29.16600139,1.35807400
29.16700139,-0.45167390
29.16800139,0.00152593
29.16900139,0.00152593
29.17000139,0.00152593
29.17100139,0.00152593
29.17200139,-0.90487380
29.17300139,0.45319980
29.17400139,0.90487380
29.17500139,-0.45167390
29.17600139,-0.90487380
29.17700139,1.81127400
29.17800139,0.00152593
29.17900139,-0.45167390
29.18000139,-0.45167390
29.18100139,0.00152593
29.18200139,0.90487380
29.18300139,0.45319980
29.18400139,0.00152593
29.18500139,-0.45167390
29.18600139,-0.45167390
29.18700139,1.35807400
29.18800139,0.00152593
29.18900139,0.00152593
29.19000139,0.45319980
29.19100139,1.35807400
29.19200139,0.90487380
29.19300139,-0.45167390
29.19400139,-0.45167390
29.19500139,0.90487380
29.19600139,0.45319980
29.19700139,-1.81127400
29.19800139,-0.90487380
29.19900139,-0.45167390
29.20000139,0.00152593
29.20100139,0.90487380
29.20200139,0.90487380
29.20300139,0.90487380
29.20400139,1.35807400
29.20500139,0.45319980
29.20600139,-0.90487380
29.20700139,-0.45167390
29.20800139,0.90487380
29.20900139,1.35807400
29.21000139,0.00152593
29.21100139,0.00152593
29.21200139,0.00152593
29.21300139,0.45319980
29.21400139,0.90487380
29.21500139,0.00152593
29.21600139,0.00152593
29.21700139,0.00152593
29.21800139,-0.90487380
29.21900139,0.45319980
29.22000139,-1.35807400
29.22100139,0.90487380
29.22200139,0.00152593
29.22300139,0.00152593
29.22400139,0.90487380
29.22500139,-0.45167390
29.22600139,-0.90487380
29.22700139,0.00152593
29.22800139,0.90487380
29.22900139,-0.45167390
29.23000139,0.00152593
29.23100139,-0.45167390
29.23200139,2.26447300
29.23300139,0.45319980
29.23400139,0.90487380
29.23500139,0.00152593
29.23600139,0.45319980
29.23700139,0.90487380
29.23800139,-1.81127400
29.23900139,-0.90487380
29.24000139,0.45319980
29.24100139,-0.45167390
29.24200139,-0.45167390
29.24300139,0.45319980
